	NO_OF_SUBJECTS	GRP_1	GRP_2	GRP_4	GRP_5	GRP_6	GRP_7	OPIOIDS	OTHER_DRUGS	CLUSTERS
11825	0.001208924057588746	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	4	531	0
11827	0.0015935817122760742	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	4	487	0
11851	0.0035718210792394767	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	4	469	0
11870	0.002967359050445104	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	4	509	0
11892	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	903	0
11898	0.0022529948345972085	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	575	0
11910	0.0006594131223211342	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	909	0
11925	0.0010990218705352237	0.00923076923076923	0.01818181818181818	0.0	0.02564102564102564	0.019230769230769232	0.0	4	688	0
11984	0.0007143642158478953	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	4	780	0
11985	0.0005495109352676119	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	4	707	0
11989	0.0007693153093746566	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	767	0
11998	0.0013188262446422684	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	4	461	0
12004	0.002747554676338059	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	4	465	0
12014	0.0002747554676338059	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	4	795	0
12044	0.001483679525222552	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	533	0
12109	0.004066380920980327	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	452	0
12138	0.0022529948345972085	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	505	0
12161	0.0013188262446422684	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	766	0
12171	0.0008242664029014177	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	840	0
12183	0.0010440707770084624	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	4	691	0
12204	0.0033520167051324322	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	462	0
12216	0.001263875151115507	0.012307692307692308	0.0	0.0	0.02564102564102564	0.0	0.0	4	543	0
12222	0.0014287284316957906	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	581	0
12229	0.0008242664029014177	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.09090909090909091	4	684	0
12237	0.0014287284316957906	0.012307692307692308	0.01818181818181818	0.0	0.05128205128205128	0.0	0.0	4	467	0
12248	0.001813386086383119	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	472	0
12256	0.0031322123310253873	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	535	0
12278	0.0008792174964281789	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	4	628	0
12288	0.0013737773381690295	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	814	0
12293	0.0021980437410704474	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	506	0
12310	0.0009341685899549401	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	729	0
12320	0.0009891196834817012	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	874	0
12340	0.001263875151115507	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	4	514	0
12346	0.0052203538850423125	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	4	500	0
12348	0.0009341685899549401	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	610	0
12384	0.0022529948345972085	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	680	0
12387	0.0008792174964281789	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	4	654	0
12400	0.0007143642158478953	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	4	988	0
12404	0.004231234201560611	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	4	503	0
12452	0.001208924057588746	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	648	0
12468	0.0009341685899549401	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	875	0
12472	0.0006594131223211342	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	928	0
12479	0.0010990218705352237	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	662	0
12496	0.0032970656116056707	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	4	550	0
12512	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	793	0
12516	0.000604462028794373	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	849	0
12526	0.0002747554676338059	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	656	0
12545	0.0076931530937465655	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	557	0
12594	0.0003297065611605671	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	984	0
12648	0.0003846576546873283	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	847	0
12669	0.0035168699857127156	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	522	0
12671	0.0007693153093746566	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	4	510	0
12686	0.0007143642158478953	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	667	0
12698	0.0032970656116056707	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	4	494	0
12741	0.0020331904604901636	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	4	502	0
12759	0.001263875151115507	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	4	608	0
12775	0.0015935817122760742	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	638	0
12776	0.001483679525222552	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	770	0
12788	0.001263875151115507	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	4	489	0
12809	0.0021980437410704474	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	4	541	0
12850	0.0028574568633915813	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	549	0
12870	0.0004945598417408506	0.006153846153846154	0.01818181818181818	0.0	0.0	0.0	0.0	4	841	0
12875	0.003077261237498626	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	4	572	0
12898	0.0035718210792394767	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	4	490	0
12917	0.00043960874821408945	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	930	0
12937	0.0007143642158478953	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	609	0
12957	0.0009891196834817012	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	4	724	0
12984	0.0009341685899549401	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	4	744	0
12999	0.0010990218705352237	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	542	0
13015	0.003077261237498626	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	4	538	0
13022	0.0035168699857127156	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	4	595	0
13037	0.0013188262446422684	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	726	0
13057	0.0004945598417408506	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	507	0
13065	0.000604462028794373	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	866	0
13071	0.0007143642158478953	0.006153846153846154	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	4	646	0
13115	0.0010440707770084624	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	4	651	0
13128	0.0007693153093746566	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	4	755	0
13154	0.0003846576546873283	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	748	0
13156	0.0002747554676338059	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	4	736	0
13184	0.0013188262446422684	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	555	0
13201	0.002527750302231014	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	4	600	0
13238	0.0019782393669634025	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	4	640	0
13248	0.0029124079569183424	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	486	0
13313	0.001813386086383119	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	513	0
13333	0.0003297065611605671	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	999	0
13346	0.0008792174964281789	0.003076923076923077	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	4	552	0
13356	0.0007693153093746566	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	4	738	0
13383	0.0008792174964281789	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	4	565	0
13415	0.0016485328058028353	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	501	0
13424	0.0003297065611605671	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	1000	0
13434	0.0011539729640619848	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	4	585	0
13438	0.0003297065611605671	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.09090909090909091	4	865	0
13441	0.0019232882734366414	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	631	0
13463	0.001813386086383119	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	504	0
13489	0.0011539729640619848	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	773	0
13496	0.0007143642158478953	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	4	570	0
13506	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	822	0
13509	0.0015935817122760742	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	521	0
13524	0.000604462028794373	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	756	0
13529	0.001483679525222552	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	4	517	0
13542	0.0017034838993295967	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	4	605	0
13547	0.00016485328058028355	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	823	0
13550	0.0006594131223211342	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	4	812	0
13552	0.0010990218705352237	0.00923076923076923	0.0	0.0	0.05128205128205128	0.0	0.0	4	574	0
13567	0.0010440707770084624	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	525	0
13572	0.003022310143971865	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.09090909090909091	4	477	0
13588	0.00043960874821408945	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	4	772	0
13622	0.002417848115177492	0.021538461538461538	0.0	0.0	0.0	0.038461538461538464	0.0	4	519	0
13640	0.0009891196834817012	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	4	516	0
13646	0.0007143642158478953	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	4	493	0
13666	0.0009341685899549401	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	4	589	0
13668	0.001813386086383119	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	678	0
13692	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	977	0
13725	0.001208924057588746	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	4	693	0
13765	0.0010990218705352237	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	4	615	0
13775	0.0020331904604901636	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	4	644	0
13777	0.0003846576546873283	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	642	0
13779	0.0005495109352676119	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	982	0
13782	0.00043960874821408945	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	929	0
13785	0.002527750302231014	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	4	539	0
13788	0.0032970656116056707	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	4	584	0
13789	0.002967359050445104	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	457	0
13850	0.0011539729640619848	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	665	0
13960	0.0003846576546873283	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	974	0
13974	0.0011539729640619848	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	4	488	0
14025	0.001813386086383119	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	760	0
14029	0.002747554676338059	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	537	0
14031	0.0003846576546873283	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	913	0
14046	0.004231234201560611	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	453	0
14059	0.00280250576986482	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	4	478	0
14078	0.0041762831080338495	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	459	0
14098	0.0011539729640619848	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	4	571	0
14130	0.0020331904604901636	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	996	0
14192	0.0009341685899549401	0.01846153846153846	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	4	561	0
14205	0.002692603582811298	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	4	562	0
14217	0.0008242664029014177	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	734	0
14220	0.0032421145180789096	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	474	0
14271	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	968	0
14277	0.0010440707770084624	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	860	0
14314	0.001483679525222552	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	751	0
14336	0.005440158259149357	0.003076923076923077	0.0	0.0	0.0	0.038461538461538464	0.0	4	484	0
14352	0.0008242664029014177	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	739	0
14366	0.001813386086383119	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	579	0
14378	0.002692603582811298	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	4	669	0
14383	0.0010990218705352237	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	4	706	0
14389	0.001263875151115507	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	4	577	0
14404	0.0014287284316957906	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	4	482	0
14405	0.0005495109352676119	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	676	0
14497	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	4	882	0
14502	0.0008792174964281789	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	798	0
14511	0.0004945598417408506	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	4	851	0
14525	0.0013188262446422684	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	4	672	0
14538	0.0007143642158478953	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	818	0
14552	0.0020331904604901636	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	4	587	0
14555	0.0016485328058028353	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	717	0
14557	0.002637652489284537	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	4	685	0
14560	0.0023079459281239697	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	616	0
14565	0.0023628970216507308	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	4	655	0
14593	0.0007143642158478953	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	4	762	0
14594	0.0010440707770084624	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	720	0
14608	0.000604462028794373	0.00923076923076923	0.0	0.0	0.0	0.019230769230769232	0.0	4	973	0
14615	0.0007143642158478953	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	944	0
14623	0.0003297065611605671	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	986	0
14639	0.0031322123310253873	0.00923076923076923	0.01818181818181818	0.0	0.02564102564102564	0.019230769230769232	0.0	4	524	0
14644	0.0067040334102648645	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	4	454	0
14659	0.002472799208704253	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.09090909090909091	4	460	0
14679	0.0023079459281239697	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	4	858	0
14688	0.0019232882734366414	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	546	0
14693	0.002637652489284537	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	455	0
14713	0.002143092647543686	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	4	496	0
14730	0.0002747554676338059	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	863	0
14745	0.0029124079569183424	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	4	618	0
14755	0.0005495109352676119	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	4	802	0
14779	0.0005495109352676119	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	659	0
14834	0.0013188262446422684	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	4	668	0
14841	0.0037916254533465216	0.012307692307692308	0.0	0.0	0.02564102564102564	0.0	0.0	5	612	0
14862	0.0021980437410704474	0.012307692307692308	0.0	0.0	0.0	0.019230769230769232	0.0	5	768	0
14886	0.0025827013957577757	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	5	495	0
14889	0.001208924057588746	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	5	972	0
14896	0.0017034838993295967	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	5	886	0
14897	0.0010990218705352237	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	5	946	0
14899	0.0023079459281239697	0.00923076923076923	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	5	911	0
14903	0.001538630618749313	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	5	872	0
14904	0.0015935817122760742	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	5	803	0
14907	0.0023079459281239697	0.012307692307692308	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	5	754	0
14908	0.0014287284316957906	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	5	619	0
14916	0.0010440707770084624	0.012307692307692308	0.0	0.0	0.0	0.0	0.0	5	891	0
14926	0.004505989669194417	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	5	650	0
14933	0.0029124079569183424	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	5	540	0
14935	0.0004945598417408506	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	5	686	0
14937	0.00879217496428179	0.024615384615384615	0.0	0.0	0.0	0.0	0.0	5	471	0
14940	0.004505989669194417	0.015384615384615385	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	5	607	0
14964	0.001483679525222552	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	5	702	0
14996	0.005275304978569074	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	5	604	0
15001	0.0017034838993295967	0.012307692307692308	0.01818181818181818	0.0	0.0	0.0	0.0	5	695	0
15004	0.0013737773381690295	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	5	846	0
15008	0.0013188262446422684	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	5	900	0
15022	0.002637652489284537	0.012307692307692308	0.0	0.0	0.0	0.0	0.0	5	674	0
15024	0.001263875151115507	0.012307692307692308	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	5	864	0
15047	0.01208924057588746	0.03076923076923077	0.0	0.0	0.0	0.057692307692307696	0.0	5	481	0
15058	0.001208924057588746	0.00923076923076923	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	5	785	0
15085	0.002692603582811298	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	5	763	0
15090	0.002417848115177492	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	5	594	0
15093	0.005550060446202879	0.015384615384615385	0.0	0.0	0.0	0.038461538461538464	0.0	5	479	0
15105	0.0010990218705352237	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	5	779	0
15106	0.0029124079569183424	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	5	578	0
15110	0.004121332014507088	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	5	568	0
15112	0.0008792174964281789	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	5	834	0
15121	0.0019232882734366414	0.015384615384615385	0.01818181818181818	0.0	0.0	0.0	0.0	5	711	0
15127	0.002967359050445104	0.00923076923076923	0.01818181818181818	0.0	0.05128205128205128	0.0	0.0	5	508	0
15134	0.004011429827453566	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	5	536	0
15140	0.002417848115177492	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	5	512	0
15188	0.0017584349928563578	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	5	852	0
15202	0.0029124079569183424	0.012307692307692308	0.0	0.0	0.0	0.038461538461538464	0.0	5	663	0
15208	0.002637652489284537	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	5	794	0
15216	0.005440158259149357	0.006153846153846154	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	5	567	0
15225	0.002472799208704253	0.00923076923076923	0.0	0.0	0.0	0.019230769230769232	0.0	5	661	0
15229	0.0018683371799098803	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	5	701	0
15235	0.009561490273656445	0.024615384615384615	0.0	0.0	0.02564102564102564	0.038461538461538464	0.0	5	458	0
15237	0.0011539729640619848	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	5	563	0
15250	0.0020331904604901636	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	5	746	0
15253	0.0008792174964281789	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	5	869	0
15266	0.0052203538850423125	0.04	0.01818181818181818	0.0	0.07692307692307693	0.038461538461538464	0.0	5	632	0
15283	0.0031322123310253873	0.006153846153846154	0.01818181818181818	0.0	0.0	0.0	0.0	5	722	0
15292	0.0015935817122760742	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	5	597	0
15293	0.0013188262446422684	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	5	835	0
15295	0.0022529948345972085	0.006153846153846154	0.03636363636363636	0.0	0.02564102564102564	0.0	0.0	5	633	0
15321	0.005824815913836685	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	5	634	0
15328	0.0011539729640619848	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	5	534	0
15337	0.002967359050445104	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	5	747	0
15340	0.0009341685899549401	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	5	715	0
15366	0.0028574568633915813	0.027692307692307693	0.01818181818181818	0.0	0.02564102564102564	0.07692307692307693	0.0	5	468	0
15388	0.004231234201560611	0.015384615384615385	0.0	0.0	0.0	0.0	0.0	5	554	0
15396	0.0032421145180789096	0.006153846153846154	0.01818181818181818	0.0	0.0	0.0	0.0	5	647	0
15400	0.008242664029014177	0.015384615384615385	0.0	0.0	0.02564102564102564	0.0	0.0	5	473	0
15401	0.001538630618749313	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	5	817	0
15405	0.0037916254533465216	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	5	475	0
15406	0.0034069677986591934	0.00923076923076923	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	5	670	0
15409	0.006319375755577536	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	5	483	0
15415	0.003626772172766238	0.012307692307692308	0.0	0.0	0.02564102564102564	0.0	0.0	5	592	0
15418	0.0020331904604901636	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	5	511	0
15440	0.0028574568633915813	0.012307692307692308	0.0	0.0	0.0	0.038461538461538464	0.0	5	622	0
15441	0.0009891196834817012	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	5	933	0
15458	0.003022310143971865	0.033846153846153845	0.0	0.0	0.02564102564102564	0.019230769230769232	0.09090909090909091	5	614	0
15481	0.001813386086383119	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	5	590	0
15500	0.0016485328058028353	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	5	830	0
15506	0.0009341685899549401	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	5	844	0
15512	0.0020331904604901636	0.01846153846153846	0.0	0.0	0.07692307692307693	0.019230769230769232	0.0	5	727	0
