	NO_OF_SUBJECTS	GRP_1	GRP_2	GRP_4	GRP_5	GRP_6	GRP_7	OPIOIDS	OTHER_DRUGS	CLUSTERS
24127	0.005550060446202879	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	7	446	3
24128	0.021650730849543904	0.033846153846153845	0.0	0.2	0.07692307692307693	0.019230769230769232	0.09090909090909091	7	288	3
24134	0.005934718100890208	0.015384615384615385	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	7	350	3
24142	0.015496208374546653	0.015384615384615385	0.03636363636363636	0.0	0.02564102564102564	0.0	0.0	7	268	3
24147	0.010385756676557863	0.04	0.03636363636363636	0.0	0.1282051282051282	0.019230769230769232	0.0	7	357	3
24157	0.020771513353115726	0.04923076923076923	0.07272727272727272	0.0	0.05128205128205128	0.07692307692307693	0.0	7	256	3
24159	0.06791955159907682	0.14461538461538462	0.12727272727272726	0.0	0.07692307692307693	0.07692307692307693	0.09090909090909091	7	250	3
24178	0.025552258489943948	0.09846153846153846	0.10909090909090909	0.2	0.02564102564102564	0.11538461538461539	0.18181818181818182	7	299	3
24179	0.03412462908011869	0.1076923076923077	0.05454545454545454	0.2	0.28205128205128205	0.15384615384615385	0.09090909090909091	7	302	3
24181	0.040114298274535665	0.1076923076923077	0.14545454545454545	0.0	0.1794871794871795	0.057692307692307696	0.09090909090909091	7	235	3
24183	0.08720738542697	0.17846153846153845	0.14545454545454545	0.0	0.1282051282051282	0.17307692307692307	0.0	7	167	3
24204	0.10012089240575887	0.12	0.10909090909090909	0.0	0.02564102564102564	0.15384615384615385	0.09090909090909091	7	156	3
24211	0.010825365424771952	0.01846153846153846	0.0	0.0	0.0	0.038461538461538464	0.0	7	372	3
24214	0.018958127266732606	0.046153846153846156	0.07272727272727272	0.0	0.07692307692307693	0.019230769230769232	0.0	7	383	3
24215	0.01774920320914386	0.03692307692307692	0.03636363636363636	0.0	0.05128205128205128	0.019230769230769232	0.0	7	389	3
24224	0.02928893284976371	0.033846153846153845	0.01818181818181818	0.0	0.0	0.07692307692307693	0.0	7	258	3
24230	0.07187603033300362	0.06769230769230769	0.03636363636363636	0.0	0.02564102564102564	0.09615384615384616	0.09090909090909091	7	60	3
24263	0.16034729091108912	0.1076923076923077	0.12727272727272726	0.2	0.20512820512820512	0.09615384615384616	0.09090909090909091	7	59	3
24269	0.3987800857237059	0.8	0.8181818181818181	0.8	0.7948717948717948	0.7307692307692308	0.5454545454545454	7	26	3
24290	0.07039235080778107	0.08923076923076922	0.05454545454545454	0.2	0.10256410256410256	0.11538461538461539	0.09090909090909091	7	90	3
24299	0.47120562699197716	0.6738461538461539	0.6909090909090909	0.6000000000000001	0.5897435897435898	0.5961538461538461	0.36363636363636365	7	27	3
24303	0.15237938234970874	0.24	0.2727272727272727	0.4	0.2564102564102564	0.19230769230769232	0.2727272727272727	7	105	3
24310	0.15913836685350038	0.2153846153846154	0.14545454545454545	0.0	0.1282051282051282	0.23076923076923078	0.0	7	76	3
24318	0.040718760303330034	0.06769230769230769	0.03636363636363636	0.2	0.07692307692307693	0.057692307692307696	0.0	7	240	3
24326	0.01582591493570722	0.015384615384615385	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	7	265	3
24340	0.6079788987800857	0.9415384615384615	1.0	0.8	0.7692307692307692	0.6923076923076923	0.7272727272727273	7	12	3
24343	0.2884932410154962	0.5323076923076923	0.509090909090909	0.6000000000000001	0.5128205128205128	0.42307692307692313	0.4545454545454546	7	75	3
24344	0.061050664908231675	0.08	0.05454545454545454	0.0	0.02564102564102564	0.057692307692307696	0.09090909090909091	7	119	3
24348	0.03560830860534125	0.00923076923076923	0.07272727272727272	0.0	0.0	0.0	0.0	7	194	3
24352	0.011045169798878998	0.01846153846153846	0.03636363636363636	0.2	0.02564102564102564	0.0	0.0	7	363	3
24355	0.27354654357621716	0.4246153846153846	0.43636363636363634	0.4	0.5641025641025641	0.44230769230769235	0.36363636363636365	7	43	3
24356	0.026376524892845365	0.07076923076923076	0.10909090909090909	0.0	0.10256410256410256	0.07692307692307693	0.0	7	260	3
24370	0.09627431585888559	0.08	0.05454545454545454	0.2	0.07692307692307693	0.13461538461538464	0.0	7	62	3
24371	0.0457193098142653	0.16615384615384615	0.16363636363636364	0.4	0.2564102564102564	0.15384615384615385	0.18181818181818182	7	201	3
24376	0.11166062204637872	0.2276923076923077	0.3090909090909091	0.2	0.05128205128205128	0.19230769230769232	0.18181818181818182	7	69	3
24384	0.016705132432135398	0.015384615384615385	0.01818181818181818	0.0	0.05128205128205128	0.038461538461538464	0.0	7	329	3
24403	0.05533575118144851	0.1076923076923077	0.21818181818181817	0.2	0.1282051282051282	0.13461538461538464	0.09090909090909091	7	193	3
24408	0.009891196834817012	0.01846153846153846	0.0	0.0	0.0	0.019230769230769232	0.0	7	433	3
24450	0.04956588636113859	0.16307692307692306	0.14545454545454545	0.0	0.3076923076923077	0.09615384615384616	0.09090909090909091	7	217	3
24470	0.12451917793164084	0.24	0.2545454545454545	0.2	0.20512820512820512	0.2884615384615385	0.18181818181818182	7	97	3
24489	0.005055500604462028	0.01846153846153846	0.0	0.0	0.0	0.019230769230769232	0.0	7	409	3
24497	0.029563688317397516	0.06769230769230769	0.05454545454545454	0.0	0.02564102564102564	0.07692307692307693	0.0	7	294	3
24502	0.013517969007583251	0.021538461538461538	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	7	349	3
24504	0.04808220683591603	0.06153846153846154	0.05454545454545454	0.2	0.02564102564102564	0.0	0.0	7	170	3
24506	0.010935267611825474	0.03076923076923077	0.0	0.0	0.0	0.0	0.0	7	429	3
24518	0.034234531267172214	0.04	0.0	0.0	0.0	0.07692307692307693	0.0	7	221	3
24538	0.02126607319485658	0.03692307692307692	0.01818181818181818	0.0	0.02564102564102564	0.019230769230769232	0.0	7	203	3
24570	0.1275414880756127	0.16615384615384615	0.16363636363636364	0.0	0.1794871794871795	0.19230769230769232	0.09090909090909091	7	99	3
24572	0.22876140235190678	0.21846153846153846	0.21818181818181817	0.4	0.23076923076923075	0.2692307692307693	0.2727272727272727	7	23	3
24581	0.16446862292559622	0.3384615384615385	0.2545454545454545	0.0	0.3333333333333333	0.3076923076923077	0.2727272727272727	7	87	3
24584	0.2811297944829102	0.27384615384615385	0.23636363636363636	0.2	0.3076923076923077	0.3076923076923077	0.09090909090909091	7	38	3
24588	0.06693043191559511	0.2	0.10909090909090909	0.0	0.1794871794871795	0.15384615384615385	0.18181818181818182	7	89	3
24592	0.17908561380371468	0.3476923076923077	0.2545454545454545	0.2	0.28205128205128205	0.3076923076923077	0.09090909090909091	7	78	3
24629	0.03918012968458072	0.19384615384615383	0.3090909090909091	0.2	0.28205128205128205	0.17307692307692307	0.09090909090909091	7	198	3
24630	0.3070117595340147	0.4584615384615385	0.5454545454545454	0.2	0.5897435897435898	0.3653846153846154	0.18181818181818182	7	55	3
24632	0.551763930102209	0.9507692307692308	0.9818181818181818	1.0	1.0	0.7884615384615385	0.7272727272727273	7	28	3
24637	0.04538960325310474	0.04923076923076923	0.05454545454545454	0.2	0.07692307692307693	0.13461538461538464	0.0	7	184	3
24646	0.021760633036597428	0.06461538461538462	0.01818181818181818	0.0	0.02564102564102564	0.019230769230769232	0.0	7	306	3
24657	0.058522914606000655	0.11076923076923077	0.09090909090909091	0.0	0.05128205128205128	0.21153846153846156	0.09090909090909091	7	215	3
24674	0.05967688757006264	0.22153846153846155	0.34545454545454546	0.2	0.2564102564102564	0.21153846153846156	0.0	7	139	3
24686	0.04830201121002308	0.021538461538461538	0.01818181818181818	0.4	0.0	0.019230769230769232	0.09090909090909091	7	71	3
24706	0.03632267282118914	0.06153846153846154	0.05454545454545454	0.2	0.1282051282051282	0.07692307692307693	0.0	7	249	3
24709	0.02132102428838334	0.027692307692307693	0.0	0.0	0.02564102564102564	0.038461538461538464	0.0	7	252	3
24712	0.04484009231783712	0.03692307692307692	0.07272727272727272	0.0	0.05128205128205128	0.0	0.09090909090909091	7	166	3
24719	0.054126827123859765	0.1076923076923077	0.05454545454545454	0.0	0.1282051282051282	0.07692307692307693	0.0	7	197	3
24721	0.2822837674469722	0.47384615384615386	0.5272727272727272	0.4	0.4615384615384615	0.38461538461538464	0.18181818181818182	7	42	3
24762	0.005934718100890208	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	7	435	3
24763	0.01577096384218046	0.055384615384615386	0.01818181818181818	0.0	0.07692307692307693	0.019230769230769232	0.0	7	377	3
24764	0.09259259259259259	0.16923076923076924	0.10909090909090909	0.0	0.10256410256410256	0.13461538461538464	0.09090909090909091	7	149	3
24765	0.07242554126827123	0.12615384615384614	0.10909090909090909	0.0	0.15384615384615385	0.07692307692307693	0.0	7	133	3
24771	0.06973293768545993	0.3353846153846154	0.6363636363636364	0.6000000000000001	0.3846153846153846	0.3269230769230769	0.2727272727272727	7	100	3
24779	0.010001099021870534	0.021538461538461538	0.07272727272727272	0.0	0.05128205128205128	0.0	0.0	7	392	3
24782	0.07017254643367403	0.12615384615384614	0.10909090909090909	0.0	0.20512820512820512	0.11538461538461539	0.0	7	153	3
24788	0.009561490273656445	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	7	384	3
24797	0.060995713814704915	0.11692307692307692	0.09090909090909091	0.2	0.07692307692307693	0.057692307692307696	0.09090909090909091	7	229	3
24805	0.38685569842839873	0.72	0.7636363636363636	0.8	0.5897435897435898	0.5	0.7272727272727273	7	35	3
24816	0.17644796131443016	0.28923076923076924	0.14545454545454545	0.2	0.10256410256410256	0.23076923076923078	0.09090909090909091	7	57	3
24837	0.008627321683701505	0.012307692307692308	0.01818181818181818	0.0	0.0	0.0	0.0	7	437	3
24840	0.016485328058028353	0.021538461538461538	0.03636363636363636	0.0	0.0	0.019230769230769232	0.0	7	275	3
24851	0.011100120892405758	0.03692307692307692	0.03636363636363636	0.0	0.02564102564102564	0.038461538461538464	0.0	7	426	3
24860	0.007363446532585998	0.006153846153846154	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	7	411	3
24862	0.09616441367183207	0.16923076923076924	0.21818181818181817	0.0	0.20512820512820512	0.13461538461538464	0.0	7	141	3
24866	0.007748104187273327	0.024615384615384615	0.01818181818181818	0.0	0.0	0.038461538461538464	0.0	7	286	3
24867	0.3918012968458072	0.6030769230769231	0.6727272727272727	0.4	0.7435897435897436	0.46153846153846156	0.36363636363636365	7	40	3
24875	0.196505110451698	0.28	0.2909090909090909	0.2	0.2564102564102564	0.3076923076923077	0.09090909090909091	7	49	3
24883	0.009451588086602923	0.00923076923076923	0.05454545454545454	0.0	0.02564102564102564	0.038461538461538464	0.0	7	402	3
24890	0.02747554676338059	0.033846153846153845	0.0	0.0	0.0	0.019230769230769232	0.0	7	246	3
24893	0.023024508187712935	0.04	0.05454545454545454	0.0	0.02564102564102564	0.07692307692307693	0.0	7	267	3
24894	0.03923508077810749	0.13538461538461538	0.09090909090909091	0.0	0.10256410256410256	0.07692307692307693	0.0	7	224	3
24902	0.01071546323771843	0.043076923076923075	0.0	0.2	0.02564102564102564	0.07692307692307693	0.09090909090909091	7	416	3
24904	0.025881965051104516	0.021538461538461538	0.03636363636363636	0.0	0.02564102564102564	0.038461538461538464	0.0	7	255	3
24924	0.011374876360039565	0.01846153846153846	0.0	0.2	0.02564102564102564	0.038461538461538464	0.09090909090909091	7	323	3
24933	0.14836795252225518	0.39384615384615385	0.509090909090909	0.4	0.4358974358974359	0.34615384615384615	0.36363636363636365	7	88	3
24940	0.15452247499725244	0.15076923076923077	0.09090909090909091	0.2	0.28205128205128205	0.15384615384615385	0.18181818181818182	7	56	3
24949	0.16584240026376523	0.24615384615384617	0.16363636363636364	0.4	0.23076923076923075	0.2692307692307693	0.09090909090909091	7	91	3
24950	0.2974502692603583	0.56	0.6	0.4	0.6153846153846154	0.4807692307692308	0.36363636363636365	7	30	3
24952	0.004451038575667656	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	424	3
24963	0.05198373447631608	0.15692307692307692	0.21818181818181817	0.0	0.15384615384615385	0.13461538461538464	0.09090909090909091	7	234	3
24967	0.07934937905264315	0.14153846153846153	0.16363636363636364	0.0	0.2564102564102564	0.09615384615384616	0.36363636363636365	7	140	3
24968	0.01763930102209034	0.021538461538461538	0.03636363636363636	0.0	0.0	0.057692307692307696	0.0	7	310	3
24971	0.012693702604681834	0.01846153846153846	0.03636363636363636	0.0	0.0	0.057692307692307696	0.0	7	374	3
24994	0.09748323991647434	0.14461538461538462	0.12727272727272726	0.4	0.1794871794871795	0.15384615384615385	0.09090909090909091	7	181	3
25004	0.04797230464886251	0.09538461538461539	0.09090909090909091	0.2	0.07692307692307693	0.019230769230769232	0.0	7	216	3
25014	0.01774920320914386	0.012307692307692308	0.0	0.0	0.05128205128205128	0.038461538461538464	0.0	7	371	3
25016	0.012748653698208594	0.021538461538461538	0.0	0.0	0.0	0.0	0.0	7	379	3
25018	0.025277503022310143	0.04	0.03636363636363636	0.0	0.10256410256410256	0.019230769230769232	0.0	7	335	3
25019	0.006813935597318387	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	395	3
25022	0.020112100230794593	0.04923076923076923	0.03636363636363636	0.0	0.0	0.11538461538461539	0.0	7	324	3
25023	0.005330256072095835	0.03076923076923077	0.03636363636363636	0.0	0.02564102564102564	0.038461538461538464	0.0	7	404	3
25025	0.019892295856687548	0.027692307692307693	0.01818181818181818	0.0	0.02564102564102564	0.019230769230769232	0.0	7	399	3
25032	0.18106385317067808	0.40615384615384614	0.45454545454545453	0.2	0.28205128205128205	0.3269230769230769	0.18181818181818182	7	122	3
25044	0.01066051214419167	0.015384615384615385	0.0	0.0	0.0	0.019230769230769232	0.0	7	284	3
25052	0.0071436421584789534	0.03076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	7	421	3
25056	0.0734696120452797	0.11692307692307692	0.07272727272727272	0.0	0.15384615384615385	0.17307692307692307	0.09090909090909091	7	117	3
25061	0.5764369710957248	0.9569230769230769	0.9272727272727272	1.0	0.9743589743589743	0.75	0.7272727272727273	7	20	3
25070	0.022639850533025606	0.021538461538461538	0.03636363636363636	0.0	0.02564102564102564	0.0	0.0	7	244	3
25078	0.012858555885262116	0.012307692307692308	0.0	0.0	0.02564102564102564	0.0	0.0	7	356	3
25087	0.09039454885152215	0.1753846153846154	0.09090909090909091	0.0	0.1794871794871795	0.13461538461538464	0.09090909090909091	7	120	3
25106	0.050335201670513245	0.11076923076923077	0.16363636363636364	0.0	0.1282051282051282	0.17307692307692307	0.0	7	164	3
25110	0.014946697439279042	0.024615384615384615	0.10909090909090909	0.0	0.0	0.0	0.0	7	434	3
25113	0.04681833168480053	0.04923076923076923	0.05454545454545454	0.0	0.0	0.09615384615384616	0.09090909090909091	7	209	3
25120	0.1847455764369711	0.3384615384615385	0.32727272727272727	0.4	0.5384615384615384	0.3076923076923077	0.36363636363636365	7	94	3
25124	0.009561490273656445	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	7	351	3
25134	0.030937465655566546	0.08307692307692308	0.05454545454545454	0.0	0.05128205128205128	0.09615384615384616	0.09090909090909091	7	293	3
25150	0.027640400043960876	0.033846153846153845	0.05454545454545454	0.0	0.02564102564102564	0.0	0.09090909090909091	7	322	3
25152	0.010550609957138147	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	366	3
25172	0.38806462248598744	0.6646153846153846	0.6181818181818182	0.6000000000000001	0.717948717948718	0.5961538461538461	0.6363636363636364	7	37	3
25190	0.01164963182767337	0.024615384615384615	0.05454545454545454	0.0	0.05128205128205128	0.07692307692307693	0.0	7	393	3
25191	0.015331355093966369	0.006153846153846154	0.01818181818181818	0.2	0.02564102564102564	0.019230769230769232	0.0	7	245	3
25194	0.12171667216177602	0.19692307692307692	0.18181818181818182	0.2	0.3076923076923077	0.11538461538461539	0.0	7	131	3
25202	0.06302890427519507	0.14153846153846153	0.16363636363636364	0.0	0.1794871794871795	0.17307692307692307	0.0	7	178	3
25211	0.01164963182767337	0.012307692307692308	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	7	315	3
25214	0.029618639410924276	0.07384615384615384	0.05454545454545454	0.2	0.02564102564102564	0.09615384615384616	0.09090909090909091	7	291	3
25221	0.021925486317177712	0.06769230769230769	0.10909090909090909	0.2	0.10256410256410256	0.038461538461538464	0.0	7	208	3
25222	0.030882514562039783	0.043076923076923075	0.01818181818181818	0.0	0.02564102564102564	0.019230769230769232	0.0	7	279	3
25237	0.10385756676557863	0.15076923076923077	0.16363636363636364	0.2	0.10256410256410256	0.17307692307692307	0.18181818181818182	7	135	3
25245	0.007088691064952192	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	419	3
25253	0.019837344763160788	0.024615384615384615	0.0	0.0	0.0	0.038461538461538464	0.0	7	353	3
25265	0.4699967029343884	0.6676923076923077	0.7272727272727273	0.6000000000000001	0.5641025641025641	0.576923076923077	0.5454545454545454	7	24	3
25273	0.004945598417408506	0.024615384615384615	0.03636363636363636	0.0	0.05128205128205128	0.0	0.0	7	447	3
25282	0.01912298054731289	0.021538461538461538	0.01818181818181818	0.0	0.07692307692307693	0.019230769230769232	0.0	7	396	3
25283	0.014067479942850862	0.012307692307692308	0.05454545454545454	0.2	0.02564102564102564	0.019230769230769232	0.0	7	297	3
25290	0.0034069677986591934	0.00923076923076923	0.03636363636363636	0.0	0.0	0.0	0.0	7	376	3
25292	0.015166501813386087	0.03692307692307692	0.01818181818181818	0.0	0.0	0.057692307692307696	0.0	7	73	3
25293	0.07039235080778107	0.12923076923076923	0.10909090909090909	0.0	0.02564102564102564	0.13461538461538464	0.09090909090909091	7	129	3
25297	0.03813605890757226	0.08615384615384615	0.09090909090909091	0.0	0.1282051282051282	0.057692307692307696	0.0	7	210	3
25357	0.010605561050664907	0.027692307692307693	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	7	381	3
25374	0.007803055280800088	0.012307692307692308	0.0	0.0	0.0	0.019230769230769232	0.0	7	321	3
25376	0.025717111770524232	0.04923076923076923	0.03636363636363636	0.2	0.07692307692307693	0.019230769230769232	0.0	7	303	3
25393	0.028629519727442574	0.046153846153846156	0.03636363636363636	0.0	0.1282051282051282	0.019230769230769232	0.0	7	259	3
25411	0.0501153972964062	0.06461538461538462	0.05454545454545454	0.2	0.10256410256410256	0.057692307692307696	0.09090909090909091	7	155	3
25422	0.015166501813386087	0.012307692307692308	0.01818181818181818	0.0	0.0	0.038461538461538464	0.0	7	295	3
